duration,loan_amt,installment_rate,present_residence_since,num_curr_loans,num_people_provide_maint,telephone,is_foreign_worker,target,checking_acc_status_above:200,checking_acc_status_below_0,checking_acc_status_below_200,checking_acc_status_no_cheking_acc,cred_hist_curr_loans_paid_duly,cred_hist_delay_in_past,cred_hist_no_loan_or_paid_duly_other,cred_hist_paid_duly_this_bank,cred_hist_risky_acc_or_curr_loan_other,purpose_business,purpose_car_new,purpose_car_used,purpose_domestic_applience,purpose_education,purpose_furniture_equipment,purpose_others,purpose_radio_tv,purpose_repairs,purpose_retraining,saving_acc_bonds_above_1000,saving_acc_bonds_below_100,saving_acc_bonds_below_1000,saving_acc_bonds_below_500,saving_acc_bonds_unknown_no_saving_acc,present_employment_since_above_7y,present_employment_since_below_1y,present_employment_since_below_4y,present_employment_since_below_7y,present_employment_since_unemployed,other_debtors_guarantors_co_applicant,other_debtors_guarantors_guarantor,other_debtors_guarantors_none,property_car_or_other,property_life_insurance_or_aggreements,property_real_estate,property_unknown_or_no_property,other_installment_plans_bank,other_installment_plans_none,other_installment_plans_store,housing_for_free,housing_own,housing_rent,job_management_or_self_emp,job_skilled_official,job_unemployed_non_resident,job_unskilled_resident,gender_female,gender_male,marital_status_divorced,marital_status_divorced_or_married,marital_status_married_or_widowed,marital_status_single,"categorized_age_(0, 20]","categorized_age_(20, 40]","categorized_age_(40, 60]","categorized_age_(60, 80]"
1.4892992254175486,2.284040215689555,-0.8701833340815202,0.1405047057619635,1.0270789116578083,-0.4282895663715403,-0.8233178906068351,-0.1960142830746339,1,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False
1.4395687003478856,2.2989585493121374,0.0241469167730741,0.1405047057619635,-0.7049259983890862,-0.4282895663715403,1.2145976802021623,-0.1960142830746339,1,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False
1.4395687003478856,2.316034373132148,-0.8701833340815202,1.0469866784197936,-0.7049259983890862,-0.4282895663715403,1.2145976802021623,-0.1960142830746339,1,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False
1.4892992254175486,2.1619424370397096,0.9184771676276684,1.0469866784197936,1.0270789116578083,-0.4282895663715403,-0.8233178906068351,-0.1960142830746339,1,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False
1.372306733580753,2.0797109996732224,0.9184771676276684,1.0469866784197936,1.0270789116578083,-0.4282895663715403,-0.8233178906068351,-0.1960142830746339,1,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True
1.4395687003478856,2.230922108538869,0.0241469167730741,0.1405047057619635,-0.7049259983890862,-0.4282895663715403,1.2145976802021623,-0.1960142830746339,0,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False
1.2711498482847257,2.0385673564544904,0.9184771676276684,1.0469866784197936,-0.7049259983890862,-0.4282895663715403,-0.8233178906068351,-0.1960142830746339,0,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
1.4395687003478856,2.191275534960303,0.9184771676276684,0.1405047057619635,1.0270789116578083,2.3348689263480744,1.2145976802021623,-0.1960142830746339,1,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False
1.5875644833216505,2.3664697847118075,-0.8701833340815202,-0.7659772668958666,-0.7049259983890862,-0.4282895663715403,1.2145976802021623,-0.1960142830746339,0,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False
1.52842695055997,2.2820859209749087,0.9184771676276684,1.0469866784197936,1.0270789116578083,-0.4282895663715403,1.2145976802021623,-0.1960142830746339,1,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False
1.4741440143630178,2.299086882926684,0.0241469167730741,1.0469866784197936,1.0270789116578083,2.3348689263480744,1.2145976802021623,-0.1960142830746339,1,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False
1.4660765372061442,2.1748633142640164,0.9184771676276684,1.0469866784197936,4.491088731751598,2.3348689263480744,1.2145976802021623,-0.1960142830746339,1,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False
1.327761429538331,2.14148530261072,0.9184771676276684,1.0469866784197936,1.0270789116578083,-0.4282895663715403,1.2145976802021623,-0.1960142830746339,1,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False
1.2711498482847257,2.161413580963381,0.9184771676276684,1.0469866784197936,1.0270789116578083,-0.4282895663715403,-0.8233178906068351,5.101669043266824,1,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False
1.52842695055997,2.2685923918677653,0.0241469167730741,1.0469866784197936,1.0270789116578083,-0.4282895663715403,1.2145976802021623,-0.1960142830746339,1,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False
1.372306733580753,2.0875038323697024,0.9184771676276684,0.1405047057619635,1.0270789116578083,-0.4282895663715403,1.2145976802021623,-0.1960142830746339,1,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False
1.52842695055997,2.3124547594662093,0.0241469167730741,-0.7659772668958666,-0.7049259983890862,2.3348689263480744,1.2145976802021623,-0.1960142830746339,1,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False
1.4087998161504007,2.182218707428365,0.9184771676276684,1.0469866784197936,-0.7049259983890862,-0.4282895663715403,1.2145976802021623,-0.1960142830746339,1,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,True,False,False
1.2711498482847257,2.1250569466193627,0.0241469167730741,-0.7659772668958666,-0.7049259983890862,-0.4282895663715403,-0.8233178906068351,5.101669043266824,1,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
1.327761429538331,2.1622058525074346,-1.7645135849361149,1.0469866784197936,-0.7049259983890862,-0.4282895663715403,-0.8233178906068351,-0.1960142830746339,1,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,True,False,False
1.372306733580753,2.2334308161000918,-0.8701833340815202,0.1405047057619635,-0.7049259983890862,-0.4282895663715403,-0.8233178906068351,-0.1960142830746339,0,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False
1.3437034446606386,2.183037419952597,-0.8701833340815202,1.0469866784197936,-0.7049259983890862,-0.4282895663715403,1.2145976802021623,-0.1960142830746339,0,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,True,False
1.397363481173035,2.214465126409248,-0.8701833340815202,1.0469866784197936,1.0270789116578083,-0.4282895663715403,1.2145976802021623,-0.1960142830746339,1,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False
1.52842695055997,2.327963626381407,-0.8701833340815202,1.0469866784197936,1.0270789116578083,-0.4282895663715403,-0.8233178906068351,-0.1960142830746339,1,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False
